	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
35	anyone	1.1981369324530626	0.1154318564650092	2	0	0.002229654403567447	0.0
36	case	1.1981369324530626	0.1154318564650092	2	0	0.002229654403567447	0.0
37	child	1.1981369324530626	0.1154318564650092	2	0	0.002229654403567447	0.0
38	commit	1.1981369324530626	0.1154318564650092	2	0	0.002229654403567447	0.0
39	country	1.1981369324530626	0.1154318564650092	2	0	0.002229654403567447	0.0
40	decision	1.1981369324530626	0.1154318564650092	2	0	0.002229654403567447	0.0
41	detrimental	1.1981369324530626	0.1154318564650092	2	0	0.002229654403567447	0.0
42	economy	1.1981369324530626	0.1154318564650092	2	0	0.002229654403567447	0.0
43	especially	1.1981369324530626	0.1154318564650092	2	0	0.002229654403567447	0.0
44	example	1.1981369324530626	0.1154318564650092	2	0	0.002229654403567447	0.0
45	fixed	1.1981369324530626	0.1154318564650092	2	0	0.002229654403567447	0.0
