	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
371	cope	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
372	corporate	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
373	corrected	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
374	correlation	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
375	currently	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
376	daily	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
377	define	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
378	defined	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
379	devastating	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
380	direct	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
381	disputed	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
382	domino	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
383	economic	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
384	embarrassing	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
385	emotion	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
386	emotional	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
387	encourage	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
388	encouraging	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
389	end	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
390	environment	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
391	equitable	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
392	erroneously	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
393	essentially	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
394	evaluated	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
395	everything	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
396	extended	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
397	extremley	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
398	finance	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
399	financial	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
400	fix	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
401	fraudcommitters	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
402	friendsfamily	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
403	fsmily	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
404	generational	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
405	governing	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
406	hardly	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
407	hearing	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
408	higher	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
409	highly	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
410	hold	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
411	human	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
412	hurt	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
413	ie	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
414	immediate	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
415	impactful	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
416	improve	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
417	includes	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
418	incorrect	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
419	increase	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
420	indifferent	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
421	inequality	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
422	inhabitant	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
423	innocent	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
424	insecurity	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
425	interfere	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
426	internet	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
427	judgment	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
428	large	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
429	larger	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
430	legal	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
431	level	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
432	longer	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
433	loses	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
434	loved	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
435	lowering	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
436	majority	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
437	management	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
438	managing	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
439	marked	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
440	mass	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
441	meaning	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
442	member	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
443	mentioned	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
444	merchant	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
445	minimal	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
446	mistakingly	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
447	model	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
448	mostly	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
449	mother	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
450	mouthing	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
451	municipality	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
452	neither	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
453	noncaucasian	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
454	noted	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
455	occur	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
